DateFormatted,Globalstraling,Solskinstid,Lufttemperatur,Lufttrykk,Vindkast,hour,d_Friday,d_Monday,d_Saturday,d_Sunday,d_Thursday,d_Tuesday,d_Wednesday,month,weekend,public_holiday,raining,summer,winter,rush_hour,sleeptime,Vindretning_x,Vindretning_y,Total_trafikk
2023-01-06 13:00:00,26.266666666666666,0.0,5.699999999999999,987.2333333333332,17.400000000000002,13,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.6338309673987104,0.7734715927339639,15.14
2023-01-06 14:00:00,4.1499999999999995,0.0,4.233333333333333,987.25,15.799999999999999,14,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.7527979915357482,0.6582516114220638,29.36
2023-01-06 15:00:00,0.8666666666666667,0.0,3.733333333333333,987.3000000000001,14.35,15,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,-0.750880032981499,0.660438623999008,118.044
2023-01-06 16:00:00,0.4666666666666666,0.0,3.6333333333333333,987.5,13.199999999999998,16,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,-0.8526401643540922,0.5224985647159489,127.78
2023-01-06 17:00:00,0.48333333333333334,0.0,4.266666666666667,987.3000000000001,11.833333333333334,17,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,-0.885663910042306,0.46432686595605693,66.468
2023-01-06 18:00:00,0.25,0.0,4.616666666666666,988.1833333333334,10.933333333333332,18,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.9612616959383189,0.2756373558169992,34.152
2023-01-06 19:00:00,0.19999999999999998,0.0,5.233333333333333,989.2333333333332,8.483333333333333,19,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.7807940266766592,0.6247885145439602,25.004
2023-01-06 20:00:00,0.26666666666666666,0.0,7.05,990.3833333333333,4.6000000000000005,20,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.8124228799575293,0.5830686615841345,15.552
2023-01-06 21:00:00,-0.16666666666666666,0.0,7.75,991.7666666666668,5.6499999999999995,21,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.5397506579515128,-0.8418249385952574,12.124
2023-01-06 22:00:00,-0.15,0.0,7.3500000000000005,992.9666666666667,3.5,22,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,-0.7789732897427354,0.627057105746662,13.528
2023-01-06 23:00:00,-0.08333333333333333,0.0,6.916666666666667,993.9166666666666,3.8000000000000003,23,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,-0.8038568606172173,0.5948227867513413,8.184
2023-01-07 00:00:00,-0.23333333333333336,0.0,6.8500000000000005,994.9166666666666,4.5,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,-0.8306606889933454,0.5567789684974646,4.964
2023-01-07 01:00:00,-0.15,0.0,6.6000000000000005,995.1999999999999,4.6499999999999995,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,-0.8055837265729994,0.5924819486539308,1.584
2023-01-07 02:00:00,0.0,0.0,6.183333333333334,995.75,6.633333333333333,2,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,-0.6883545756937538,0.7253743710122879,0.908
2023-01-07 03:00:00,-0.18333333333333335,0.0,6.383333333333333,996.1333333333333,6.95,3,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,-0.8717844136967623,0.4898897182380871,1.648
2023-01-07 04:00:00,-0.35000000000000003,0.0,6.183333333333334,995.6666666666666,4.6000000000000005,4,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,-0.8601491478953655,0.5100425897656751,0.624
2023-01-07 05:00:00,-0.31666666666666665,0.0,6.2,995.0666666666666,5.6000000000000005,5,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,-0.9249888031782161,0.37999436047779905,1.072
2023-01-07 06:00:00,0.3,0.0,6.25,994.75,6.8500000000000005,6,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,-0.8631018822358362,0.5050298415746903,2.876
2023-01-07 07:00:00,1.0166666666666666,0.0,6.416666666666667,994.5500000000001,7.6000000000000005,7,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,-0.8433914458128857,0.5372996083468238,6.116
2023-01-07 08:00:00,2.6166666666666667,0.0,7.083333333333333,993.3000000000001,11.116666666666667,8,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,-0.7826081568524139,0.6225146366376196,7.244
2023-01-07 09:00:00,11.533333333333333,0.0,7.74,992.1999999999999,12.950000000000001,9,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,-0.7152862910660513,0.6988315403679002,19.164
2023-01-07 10:00:00,21.066666666666666,0.0,8.0,991.0500000000001,10.816666666666668,10,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,-0.7951207964948476,0.6064510853988136,16.544
2023-01-07 11:00:00,18.150000000000002,0.0,7.88,989.7666666666668,12.75,11,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,-0.8370827312042071,0.5470763211104144,18.508
2023-01-07 12:00:00,10.183333333333334,0.0,8.32,988.8166666666666,15.0,12,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,-0.8158012680441719,0.5783323361679867,16.912
2023-01-07 13:00:00,5.95,0.0,9.05,987.8000000000001,16.55,13,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,-0.7450881006738436,0.6669660577827363,19.384
2023-01-07 14:00:00,2.3666666666666667,0.0,8.6,987.0166666666668,12.766666666666667,14,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,-0.7807940266766592,0.6247885145439602,17.108
2023-01-07 15:00:00,0.9,0.0,8.9,986.6,11.716666666666667,15,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,-0.7734715927339638,0.6338309673987106,26.888
2023-01-07 16:00:00,0.6666666666666666,0.0,8.933333333333334,985.8666666666667,12.35,16,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,-0.7789732897427354,0.627057105746662,26.136
2023-01-07 17:00:00,0.8833333333333333,0.0,9.049999999999999,985.1666666666666,13.799999999999999,17,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,-0.8274074411415105,0.5616021067834929,25.524
2023-01-07 18:00:00,0.3833333333333333,0.0,8.533333333333333,984.7833333333333,14.85,18,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,-0.8660254037844387,0.49999999999999994,13.844
2023-01-07 19:00:00,0.3,0.0,8.416666666666666,984.5833333333334,12.6,19,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,-0.7826081568524139,0.6225146366376196,14.092
2023-01-07 20:00:00,0.45,0.0,8.316666666666666,984.6833333333334,13.200000000000001,20,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,-0.7622919136084179,0.6472333724764325,10.024
2023-01-07 21:00:00,0.75,0.0,8.283333333333333,984.1166666666667,14.65,21,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,-0.7716245833877201,0.6360782202777638,11.368
2023-01-07 22:00:00,0.7333333333333334,0.0,8.033333333333333,983.9,13.299999999999999,22,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,-0.7660444431189779,0.6427876096865395,10.756
2023-01-07 23:00:00,0.85,0.0,7.766666666666667,983.3333333333334,14.049999999999999,23,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,-0.6925629597936943,0.7213574334002512,5.164
2023-01-08 00:00:00,1.1333333333333333,0.0,8.183333333333332,982.25,15.75,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,-0.7333344574268987,0.6798680559861568,4.88
2023-01-08 01:00:00,0.9666666666666668,0.0,7.916666666666667,981.4833333333332,13.25,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,-0.6904616889452494,0.7233689626317081,2.012
2023-01-08 02:00:00,0.7666666666666666,0.0,7.95,980.4166666666666,11.9,2,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,-0.6862416378687337,0.7273736415730485,1.408
2023-01-08 03:00:00,0.6833333333333332,0.0,7.8500000000000005,979.6666666666666,12.75,3,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,-0.6883545756937538,0.7253743710122879,1.36
2023-01-08 04:00:00,0.25,0.0,7.216666666666666,979.0166666666668,7.983333333333333,4,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,-0.8191520442889919,0.5735764363510459,1.048
2023-01-08 05:00:00,0.8166666666666668,0.0,7.933333333333334,978.1166666666667,11.1,5,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,-0.750880032981499,0.660438623999008,1.26
2023-01-08 06:00:00,0.3666666666666667,0.0,6.8999999999999995,978.3666666666667,10.049999999999999,6,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,-0.8055837265729994,0.5924819486539308,1.872
2023-01-08 07:00:00,0.19999999999999998,0.0,6.5,979.6333333333333,8.966666666666667,7,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,-0.7789732897427354,0.627057105746662,4.492
2023-01-08 08:00:00,0.9666666666666667,0.0,7.1000000000000005,980.3666666666667,9.516666666666666,8,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,-0.8021231927550438,0.5971585917027862,3.756
2023-01-08 09:00:00,7.216666666666666,0.0,7.233333333333333,980.8833333333333,10.25,9,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,-0.8191520442889919,0.5735764363510459,4.248
2023-01-08 10:00:00,16.616666666666667,0.0,7.416666666666667,981.3166666666666,9.966666666666667,10,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,-0.7622919136084179,0.6472333724764325,11.244
2023-01-08 11:00:00,10.483333333333333,0.0,7.283333333333334,981.4499999999999,9.566666666666668,11,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,-0.8073037760103599,0.5901360972177645,12.636
2023-01-08 12:00:00,13.283333333333333,0.0,7.05,981.6999999999999,8.1,12,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,-0.8038568606172173,0.5948227867513413,14.148
2023-01-08 13:00:00,17.566666666666666,0.0,7.3999999999999995,981.6999999999999,10.0,13,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,-0.7986355100472929,0.6018150231520482,16.08
2023-01-08 14:00:00,4.416666666666667,0.0,6.983333333333333,981.7000000000002,8.35,14,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,-0.6777319991457322,0.7353090080598287,16.876
2023-01-08 15:00:00,0.3666666666666667,0.0,6.3500000000000005,981.6666666666666,7.833333333333333,15,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,-0.84495081659871,0.5348440123336646,18.536
2023-01-08 16:00:00,0.2833333333333333,0.0,6.083333333333333,981.7833333333333,7.3999999999999995,16,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,-0.7915791710577036,0.6110666215295996,19.58
2023-01-08 17:00:00,0.06666666666666667,0.0,5.7,981.4,5.6499999999999995,17,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,-0.8003827376560635,0.599489343743644,17.024
2023-01-08 18:00:00,0.4666666666666666,0.0,6.3500000000000005,980.9666666666667,8.566666666666666,18,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,-0.7313537016191705,0.6819983600624986,14.508
2023-01-08 19:00:00,0.48333333333333334,0.0,6.3999999999999995,980.9333333333334,9.216666666666667,19,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,-0.8224750952806623,0.5688011231028517,15.116
2023-01-08 20:00:00,0.7000000000000001,0.0,6.1000000000000005,981.1,10.016666666666667,20,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,-0.8402513082009655,0.5421971404079572,13.596
2023-01-08 21:00:00,0.3333333333333333,0.0,5.933333333333334,980.9333333333334,7.883333333333333,21,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,-0.8402513082009655,0.5421971404079572,11.516
2023-01-08 22:00:00,0.3333333333333333,0.0,6.466666666666666,980.5833333333334,7.733333333333333,22,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,-0.8495859787204105,0.5274501538170997,11.564
2023-01-08 23:00:00,0.7000000000000001,0.0,6.666666666666667,980.2666666666668,6.95,23,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,-0.7392394270225959,0.6734426995189005,4.176
2023-01-09 00:00:00,0.6833333333333332,0.0,6.433333333333334,980.0666666666666,6.45,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,-0.832276776722278,0.5543603222893713,2.028
2023-01-09 01:00:00,0.3,0.0,6.033333333333334,979.75,5.3,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,-0.8465030377579761,0.5323838906902786,0.588
2023-01-09 02:00:00,1.5333333333333332,0.0,7.583333333333333,978.9666666666667,7.6499999999999995,2,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,-0.6338309673987104,0.7734715927339639,0.996
2023-01-09 03:00:00,2.3000000000000003,0.0,8.533333333333333,978.2333333333332,9.566666666666666,3,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,-0.6494480483301835,0.760405965600031,1.312
2023-01-09 04:00:00,2.4166666666666665,0.0,9.116666666666667,977.65,12.566666666666668,4,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,-0.7095707365365207,0.7046342099635949,1.508
2023-01-09 05:00:00,1.8166666666666667,0.0,9.15,977.9833333333332,10.883333333333333,5,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,-0.7253743710122876,0.6883545756937539,5.952
2023-01-09 06:00:00,0.9500000000000001,0.0,8.283333333333333,978.4666666666667,8.083333333333334,6,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.90507460767727,0.425252812498443,32.656
2023-01-09 07:00:00,-0.3333333333333333,0.0,5.733333333333333,979.4666666666667,7.0,7,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,-0.84495081659871,0.5348440123336646,140.804
2023-01-09 08:00:00,0.3666666666666667,0.0,4.866666666666666,980.3333333333334,6.25,8,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,-0.8962285103138633,0.44359267047663614,174.056
2023-01-09 09:00:00,2.2199999999999998,0.0,4.266666666666667,980.9666666666667,6.1499999999999995,9,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,-0.8306606889933454,0.5567789684974646,46.856
2023-01-09 10:00:00,13.066666666666668,0.0,4.366666666666666,981.4833333333332,6.2,10,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.7844156649195757,0.6202354912682602,28.46
2023-01-09 11:00:00,20.083333333333332,0.0,4.533333333333333,981.6833333333334,6.05,11,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.9182161068802739,0.3960797660391572,26.844
2023-01-09 12:00:00,52.4,0.0,4.8500000000000005,982.25,6.1000000000000005,12,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.9075332975920036,0.41998013496090963,26.872
2023-01-09 13:00:00,20.849999999999998,0.0,5.3500000000000005,982.75,6.2,13,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.9501535998387312,0.31178219434967797,26.728
2023-01-09 14:00:00,22.599999999999998,0.0,5.666666666666667,983.4333333333334,5.6000000000000005,14,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.9612616959383189,0.2756373558169992,50.076
2023-01-09 15:00:00,1.3499999999999999,0.0,5.633333333333333,984.1999999999999,4.75,15,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,-0.9282696167148066,0.37190794383038683,141.656
2023-01-09 16:00:00,-0.05000000000000001,0.0,5.233333333333333,984.85,4.95,16,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,-0.8746197071393957,0.48480962024633717,212.556
2023-01-09 17:00:00,0.21666666666666665,0.0,5.483333333333333,985.7166666666667,4.7,17,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,-0.885663910042306,0.46432686595605693,88.604
2023-01-09 18:00:00,0.6166666666666667,0.0,5.616666666666666,986.6,4.95,18,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.894934361602025,0.446197813109809,48.9
2023-01-09 19:00:00,0.7999999999999999,0.0,5.683333333333334,987.2166666666667,6.0,19,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.9384930227595559,0.3452981989985346,36.24
2023-01-09 20:00:00,0.5166666666666667,0.0,5.75,987.8166666666666,6.75,20,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.963630453208623,0.267238376078257,22.204
2023-01-09 21:00:00,0.26666666666666666,0.0,5.5,988.5666666666666,6.1000000000000005,21,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,-0.958819734868193,0.2840153447039226,20.468
2023-01-09 22:00:00,0.16666666666666666,0.0,5.55,989.3666666666667,6.75,22,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,-0.9249888031782161,0.37999436047779905,13.268
2023-01-09 23:00:00,-0.06666666666666667,0.0,5.6000000000000005,990.2333333333332,6.0,23,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,-0.8896821515530517,0.45658040826116564,5.664
2023-01-10 00:00:00,-0.06666666666666667,0.0,5.6000000000000005,990.6,5.75,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,-0.8645673008167306,0.5025170468337098,1.396
2023-01-10 01:00:00,-0.16666666666666666,0.0,5.8500000000000005,991.1666666666666,6.1499999999999995,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,-0.9651688666331495,0.26162771046294336,0.368
2023-01-10 02:00:00,-0.05000000000000001,0.0,5.916666666666667,991.3499999999999,5.8,2,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,-0.9537169507482268,0.30070579950427334,0.432
2023-01-10 03:00:00,-0.13333333333333333,0.0,5.8500000000000005,991.5666666666666,5.45,3,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,-0.9376869369221448,0.3474812344941315,0.284
2023-01-10 04:00:00,0.39999999999999997,0.0,5.916666666666667,991.7666666666668,5.1499999999999995,4,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,-0.9386937502743955,0.34475214748539396,1.144
2023-01-10 05:00:00,0.3,0.0,5.75,992.35,7.783333333333334,5,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,-0.9293475242268225,0.3692061473126843,6.76
2023-01-10 06:00:00,0.05000000000000001,0.0,5.55,992.4333333333334,7.25,6,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,-0.8660254037844387,0.49999999999999994,32.516
2023-01-10 07:00:00,0.08333333333333333,0.0,5.616666666666667,992.9166666666666,8.0,7,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,-0.7641714114159132,0.6450132199998782,145.488
2023-01-10 08:00:00,1.8999999999999997,0.0,5.566666666666666,993.6333333333333,8.0,8,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,-0.900065411864121,0.43575480991707966,165.932
2023-01-10 09:00:00,15.4,0.0,5.983333333333333,994.0666666666666,6.6499999999999995,9,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,-0.8923233574926553,0.4513967497368969,61.636
2023-01-10 10:00:00,38.03333333333333,0.0,6.0,994.0833333333334,7.0,10,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,-0.9099612708765431,0.4146932426562392,32.336
2023-01-10 11:00:00,31.833333333333332,0.0,5.75,994.1999999999999,6.8500000000000005,11,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,-0.7951207964948476,0.6064510853988136,27.244
2023-01-10 12:00:00,34.083333333333336,0.0,5.683333333333334,993.8499999999999,4.8999999999999995,12,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,-0.7826081568524139,0.6225146366376196,26.572
2023-01-10 13:00:00,33.88333333333333,0.0,6.016666666666667,993.5333333333333,6.633333333333333,13,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,-0.8541564415805255,0.5200161279292156,28.784
2023-01-10 14:00:00,8.716666666666667,0.0,5.866666666666667,993.1666666666666,5.8,14,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,-0.7697710448713679,0.6383200909243281,55.248
2023-01-10 15:00:00,1.1666666666666667,0.0,5.933333333333334,992.25,5.8500000000000005,15,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,-0.7333344574268987,0.6798680559861568,151.08
2023-01-10 16:00:00,0.6833333333333332,0.0,6.25,991.2333333333332,7.05,16,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,-0.7527979915357482,0.6582516114220638,202.784
2023-01-10 17:00:00,0.9500000000000001,0.0,6.3,990.4,8.049999999999999,17,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,-0.7844156649195757,0.6202354912682602,92.076
2023-01-10 18:00:00,1.2166666666666666,0.0,6.3999999999999995,989.3833333333333,10.049999999999999,18,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,-0.7679109928687885,0.6405565603686153,52.32
2023-01-10 19:00:00,1.3333333333333333,0.0,6.616666666666667,987.6666666666666,10.25,19,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,-0.7604059656000309,0.6494480483301838,31.712
2023-01-10 20:00:00,1.95,0.0,7.1000000000000005,985.4499999999999,12.716666666666667,20,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,-0.721357433400251,0.6925629597936944,20.644
2023-01-10 21:00:00,1.8999999999999997,0.0,7.283333333333334,982.85,15.6,21,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,-0.6904616889452494,0.7233689626317081,15.932
2023-01-10 22:00:00,1.7333333333333334,0.0,7.616666666666667,980.2166666666667,14.200000000000001,22,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,-0.6988315403679001,0.7152862910660515,11.252
2023-01-10 23:00:00,1.2833333333333334,0.0,7.45,977.1999999999999,18.5,23,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,-0.750880032981499,0.660438623999008,7.244
2023-01-11 00:00:00,1.6500000000000001,0.0,7.116666666666667,974.5666666666666,18.5,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,-0.7566147828674928,0.6538608952570697,2.3
2023-01-11 01:00:00,1.3666666666666665,0.0,6.816666666666666,971.7666666666668,18.400000000000002,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,-0.7585135833488689,0.6516572288214553,0.704
2023-01-11 02:00:00,1.25,0.0,6.883333333333333,970.1166666666667,15.6,2,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,-0.7112085720101374,0.7029810574256615,0.68
2023-01-11 03:00:00,1.25,0.0,6.933333333333334,970.2666666666668,16.45,3,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,-0.7753120572814659,0.6315783513024975,0.604
2023-01-11 04:00:00,0.8,0.0,6.733333333333333,971.9833333333335,14.35,4,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,-0.8788171126619653,0.4771587602596086,1.072
2023-01-11 05:00:00,0.6,0.0,7.6000000000000005,973.5666666666666,10.833333333333334,5,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,-0.7951207964948476,0.6064510853988136,6.084
2023-01-11 06:00:00,0.7333333333333334,0.0,7.45,975.0500000000001,10.483333333333333,6,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,-0.7697710448713679,0.6383200909243281,31.284
2023-01-11 07:00:00,1.0,0.0,6.75,976.1833333333334,11.033333333333333,7,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,-0.7915791710577036,0.6110666215295996,149.588
2023-01-11 08:00:00,1.9000000000000001,0.0,7.033333333333334,976.9833333333332,10.433333333333334,8,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,-0.8003827376560635,0.599489343743644,191.456
2023-01-11 09:00:00,7.266666666666667,0.0,6.8500000000000005,977.6,12.716666666666667,9,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,-0.7734715927339638,0.6338309673987106,61.596
2023-01-11 10:00:00,24.016666666666666,0.0,7.283333333333334,977.9499999999999,13.85,10,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,-0.7807940266766592,0.6247885145439602,23.776
2023-01-11 11:00:00,36.916666666666664,0.0,6.783333333333334,978.1333333333333,14.200000000000001,11,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,-0.7734715927339638,0.6338309673987106,22.52
2023-01-11 12:00:00,35.06666666666667,0.0,7.316666666666666,978.0833333333334,13.65,12,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,-0.7968815247130533,0.6041356102490562,23.424
2023-01-11 13:00:00,29.816666666666666,0.0,6.916666666666667,977.8666666666667,13.549999999999999,13,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,-0.8124228799575293,0.5830686615841345,27.748
2023-01-11 14:00:00,15.799999999999999,0.0,6.833333333333333,977.85,12.299999999999999,14,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,-0.7807940266766592,0.6247885145439602,47.104
2023-01-11 15:00:00,1.5666666666666667,0.0,6.333333333333333,977.9666666666667,12.116666666666667,15,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,-0.7293667573969853,0.684122893349,137.216
2023-01-11 16:00:00,0.5666666666666667,0.0,6.4799999999999995,978.4499999999999,12.0,16,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,-0.7844156649195757,0.6202354912682602,175.844
2023-01-11 17:00:00,0.6833333333333332,0.0,6.533333333333334,978.6833333333334,12.166666666666666,17,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,-0.7333344574268987,0.6798680559861568,86.524
2023-01-11 18:00:00,0.8166666666666668,0.0,6.583333333333333,979.0666666666666,11.6,18,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,-0.7273736415730484,0.6862416378687339,49.184
2023-01-11 19:00:00,1.1333333333333335,0.0,6.716666666666666,979.2333333333332,12.299999999999999,19,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,-0.8090169943749473,0.5877852522924732,28.928
2023-01-11 20:00:00,0.5499999999999999,0.0,5.816666666666666,979.7166666666667,9.35,20,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,-0.914724739885967,0.404077529987192,23.172
2023-01-11 21:00:00,0.7666666666666666,0.0,6.5,979.8666666666667,10.583333333333334,21,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,-0.7622919136084179,0.6472333724764325,19.788
2023-01-11 22:00:00,0.6666666666666666,0.0,6.633333333333333,980.2166666666667,9.966666666666667,22,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,-0.7313537016191705,0.6819983600624986,13.908
2023-01-11 23:00:00,0.5166666666666667,0.0,6.5,980.3833333333333,9.733333333333333,23,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,-0.8274074411415105,0.5616021067834929,7.0
2023-01-12 00:00:00,0.3833333333333333,0.0,5.616666666666667,980.6666666666666,7.05,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,-0.7862165355837544,0.6179510977210729,2.972
2023-01-12 01:00:00,0.2833333333333334,0.0,5.0,980.7833333333333,5.55,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,-0.7112085720101374,0.7029810574256615,0.64
2023-01-12 02:00:00,0.43333333333333335,0.0,5.666666666666667,980.7000000000002,6.05,2,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,-0.6604386239990079,0.7508800329814991,0.58
2023-01-12 03:00:00,0.15,0.0,5.816666666666666,980.7666666666668,6.8999999999999995,3,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,-0.8141155183563191,0.5807029557109399,0.54
2023-01-12 04:00:00,0.15,0.0,5.45,981.0,5.6000000000000005,4,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,-0.7915791710577036,0.6110666215295996,0.864
2023-01-12 05:00:00,0.04999999999999999,0.0,5.05,981.1,4.6499999999999995,5,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,-0.754709580222772,0.6560590289905073,5.864
